"Data Source","World Development Indicators",

"Country Name","Country Code","Indicator Name","Indicator Code","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014",
"Norway","NOR","Agriculture, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","5.8891789962286","5.93132744971093","5.35038603147406","5.17395822136228","5.05682905361448","4.72588781612267","5.06020566607096","5.10722141717836","4.83334270663442","4.31253472207497","4.10659567880365","4.12528576247049","3.89299064499137","3.3827789037884","3.50742210679982","3.31286420679729","3.71064743035268","3.76320332658858","3.59354724289851","3.34285258922676","3.42330309152652","3.34569837739746","3.03703102784265","3.03380179669906","3.051423814535","3.05181014229028","2.62541053522375","2.4296558934497","2.67428178235237","2.40896823207509","2.09653599105904","1.8184409481148","1.747680078894","1.49791502390441","1.58392381712762","1.56357666083084","1.53304728809754","1.31845439410511","1.19041613026687","1.37116244948839","1.67498296927392","1.4349727941961","1.171432703195","1.54999129991211","",
"Nepal","NPL","Agriculture, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","65.4960165791981","70.5095786156828","67.1884866065681","68.4217939225783","67.7914115974758","67.2902566739355","68.0797705592442","69.447181607864","66.6973849175189","70.5271643388256","71.7557727520776","69.2929058574653","63.9126434450938","63.0413519800413","64.3197466232031","61.7746529905003","60.9047345242993","61.0083679567091","60.3040177777247","60.9934084218716","51.711916392139","51.4748563082118","50.7238454912874","50.8973329271332","50.3745074605673","51.6327699799484","47.2145238724642","44.8648120120583","42.2279792746114","43.0673941738856","41.7584938071581","41.5050373517922","41.4322766899882","39.9057119140694","41.2917212552249","40.8195351898364","37.6425883104192","38.5899529968843","37.5391299625265","37.1730321011226","36.3488518373337","34.6420822165277","33.5606983113342","32.729388804076","34.0344662286373","36.5284770840352","38.2984296129219","36.4894103130707","35.0995795391939","",
"New Zealand","NZL","Agriculture, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","11.6017063249258","13.40407062702","12.1511285476534","8.43507455666768","10.1198949064542","10.9938491677617","9.64905573542913","9.1327249043222","11.6534312363126","10.1646364673695","8.72708679044748","7.36460669558104","7.62870833857279","8.54386764879718","7.48406243880031","6.2719797779093","6.63045556943935","6.94329307384422","7.30571144787686","6.53277956982283","7.51525078452307","7.31899568823764","7.98191616825862","7.12102384262344","7.02274922623859","7.01988728852744","6.62689014541549","6.46498370445344","6.81789742632149","8.42836366422103","8.66972963615122","6.37239012508291","6.24373475049824","5.85790699023032","4.93678759126655","5.48215200800767","6.64788618656301","5.45423874035837","6.27988102127136","7.18109557412965","","","","",
"High income: OECD","OEC","Agriculture, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.86491744851906","2.46970082612601","2.45130915551991","2.33796716314716","2.27387860782254","2.23787154360123","2.28206726976066","2.15599787989658","1.95338123070285","1.85941963027329","1.79506312461959","1.75441832642982","1.6202123573287","1.62125278725479","1.67161831803031","1.49984929596634","1.38099970779907","1.41287633613693","1.42591875473529","1.32747682164539","1.39993757590056","1.38333630185103","","","",
"OECD members","OED","Agriculture, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.33866777211022","2.85216220216082","2.80072819289912","2.63226874625939","2.52241248313799","2.48023688636464","2.54469470574548","2.38229513694836","2.1651650482745","2.04111160321891","1.96559626655937","1.91191489419454","1.80082816543432","1.79713864725144","1.84099032225839","1.66648670248947","1.53573717850205","1.55083347499985","1.5626270117806","1.47949115426974","1.55192220347965","1.52791584312543","","","",
"Oman","OMN","Agriculture, value added (% of GDP)","NV.AGR.TOTL.ZS","74.2331151718193","61.1940298507463","60.2803738317757","60.1809954751131","60.6194690265487","58.6776859504132","36.8556701030928","19.1867852604828","16.10001","15.5430805243446","13.4292565947242","12.0738636363636","9.85832349468713","3.23658769317644","2.78928522097281","2.06943337530039","2.5454157944516","3.24352846130086","3.12524226443757","2.54585938796162","2.47676774308232","2.5331493208701","2.93806353591522","2.92100170451018","2.77207102813126","3.42781558813658","3.50935613790997","3.83315242673283","3.24952824952825","2.5863028333593","2.63254448664636","2.33505294499256","2.39611957548748","2.53256295973059","2.77552712142646","2.50412814888161","2.61926266223256","2.82874673042547","2.6322097767566","1.95516022364232","2.05114839155692","2.1136154340537","1.99082458046601","1.86088268156425","","","","","","","","","","",
"Other small states","OSS","Agriculture, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","14.1969742524823","14.6519873677662","13.7538367143403","12.5789210287374","12.5287367153861","12.3136619652898","12.7469704260682","13.3054256367905","12.765397905331","11.470292905792","11.0259823835995","10.5419401776361","9.95066266199431","9.91567583463413","10.5914100066776","10.4960504090444","10.1370295884409","9.66809827398948","9.55962853973233","9.17228121017843","8.98474152887113","8.5658327182099","8.2965612833147","8.28638580361862","7.91403942076595","7.7658924820137","7.26371240697369","6.95584769295141","6.68171572505398","6.93302144725984","6.36792489486548","5.96214069280224","5.68852582549102","","",
"Pakistan","PAK","Agriculture, value added (% of GDP)","NV.AGR.TOTL.ZS","45.0437142954082","43.3332850857973","42.1463934965472","41.6403282509505","40.2250558584923","37.0674236532826","38.6896444142987","39.8077021667296","37.384821128598","36.8300861582221","35.5257976207494","36.4742026715761","36.0342129026664","34.912545580418","32.0460611309187","31.5739173765955","32.3336916803745","31.6191977151631","30.4131696669522","29.5172888456205","30.8270557893337","31.5642832804048","30.2607704648586","27.9151277220118","28.5368789548875","27.6205759470202","26.249875553936","26.0222100000065","26.9491653714809","25.9787780417557","25.7745180199403","26.3467075712705","24.9940203484395","25.5502136180146","26.1387566934234","25.4828381499266","26.7025662675493","27.3100636708528","27.0315938599598","25.9293603067922","24.0948816846467","23.3538832372164","23.3627055426096","22.1835065318205","21.4654047125324","23.0092964065706","23.0582755994151","23.1141290098602","23.908129831414","24.2921120307916","26.0122603206098","24.4276616671664","25.3246396669363","",
"Panama","PAN","Agriculture, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","8.91910082110648","8.73297035117335","8.13233586998581","8.71297092182226","8.15784175558687","8.29618623080733","8.90021528327231","8.98681153853189","9.51973093233617","10.2076667294059","9.77910633176754","9.25589836660617","8.37809307957403","8.05158291853743","7.89102107230747","7.91857881102973","7.47174068190713","7.30017479739393","7.44859071448865","6.98026746469653","7.236330714854","7.72963791755412","7.54306783891193","7.75021885030639","8.03200442337559","6.97917894459505","6.52625296845665","5.67802236289787","4.90060183606499","4.47741529673767","3.75539601383829","3.3569969917949","3.47328502145835","","",
"Peru","PER","Agriculture, value added (% of GDP)","NV.AGR.TOTL.ZS","21.0727576587107","19.9468230780623","18.8523075692568","18.3443032523785","17.9525224147418","18.1191220178873","18.6951752276229","18.6024986707696","18.023976673922","18.6785711560931","17.8033943795668","16.7822057843766","16.4896187925796","15.9164915456777","16.3660952104374","15.3037921124118","15.6535595364787","13.1173401089535","11.6816137302429","","","","","","","11.2119194495918","10.2951020976713","10.2951020976713","6.01875715343094","9.06692288153291","8.92096709815252","8.98481475626219","9.54172318923209","9.74495435009139","9.28008426253555","9.73186420058529","9.150209016645","9.49115678649185","9.25417136698557","8.9809315278278","8.71472625170277","8.33427651438598","8.16331452942462","7.78174628467608","7.76950274885496","7.37836255075882","7.31161597729808","7.73400010491144","7.88771904096121","7.20870501553178","7.50756274490409","7.4474785647418","","",
"Philippines","PHL","Agriculture, value added (% of GDP)","NV.AGR.TOTL.ZS","26.77652054684","26.8577499584021","27.4120448749545","26.5338389331481","27.1521421939249","27.1404453734223","27.3683422539956","29.2006033182504","29.9195450970903","29.5220979091784","30.3076729348556","29.451555638606","30.5579613346447","31.0556416697846","30.3399722093562","29.2686953172289","28.7182625076486","28.2154153388062","27.4440611138492","25.115590217806","24.8909785650364","23.3481620672369","22.3652516954457","24.7528509135698","24.5774048188178","23.9464793960127","24.0093209366633","22.9628545187454","22.6927831397686","21.9038150379164","20.9828278757158","21.8208750043468","21.6042922920099","22.0036599225486","21.6268414035828","20.6178214503099","18.8723321752654","14.7598360084904","15.2111201653764","13.9667822102672","13.202272245786","13.1455873157602","12.7042954820528","13.3054368878836","12.6648027785234","12.369134546223","12.4967355952015","13.2434602296483","13.080682754348","12.314327828661","12.7238660013294","11.8374808755958","","",
"Palau","PLW","Agriculture, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.5237292452487","10.647239385037","8.27957907058981","5.85540962302538","3.92878837437503","3.02228362279317","2.98546367656898","4.06322984390921","5.44299975987933","4.57267774606193","4.49326171174867","4.39106276494493","4.49827945096529","5.5922114853336","5.86539406344465","5.49331826296963","5.74544515574386","5.48105573358003","5.45423364654672","5.20443774620151","5.1738345763137","5.32741251277594","",
"Papua New Guinea","PNG","Agriculture, value added (% of GDP)","NV.AGR.TOTL.ZS","50.3050211168465","48.6569793042712","45.3216374269006","43.8729198184569","43.030303030303","42.9720071471114","43.7252200855452","44.7279627012893","43.7500178571501","39.1129608298901","36.4045434682978","34.0669174023086","29.4722455705362","29.3749389510558","31.4306204254676","33.5985834214772","35.2423279254131","38.3281898305085","35.9591499061294","35.3982721561509","35.8355566790984","35.1250928907605","35.170306365367","40.5344074235522","36.6317622627999","35.3423273535163","32.906096936441","32.0066510873992","30.1227706054103","30.8589827926462","27.5127768313458","25.6636289141069","28.7203527699289","33.8656575212867","35.48846192945","33.3080319107738","36.9660476346618","35.4750789324554","36.1481640849111","35.7719267881096","36.2671451598187","39.9516393886353","40.0573615343071","37.7963236043632","","","","","","","","","","",
"Poland","POL","Agriculture, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.25993159611734","6.64540963708949","8.27554645358985","8.41132848966583","7.94322526549686","8.00652550496981","7.54644869044703","6.61833221983895","5.95071972428519","5.22764276154836","4.95783903935828","5.10014311295856","4.51702765595632","4.39291898914096","5.10426998837726","4.5288799059018","4.288112167478","4.3278785983086","3.73478695466808","3.65127993760529","3.53731104990505","","","","",
"Puerto Rico","PRI","Agriculture, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","4.34062693915138","4.11349729020841","3.59920077402034","5.15365170206121","4.57748663747362","4.41593811743193","3.70266465204976","4.08055063143753","3.76878090196078","3.64514925083644","3.18516402915573","3.20501814581072","3.13400784876654","2.49313767442831","2.43660366598979","2.35110614308993","2.38355662953346","2.11062655089692","2.17024458375196","1.96378657256281","1.92574966400596","1.67947292597868","1.53021051470682","1.2874191792874","1.03256372596916","1.14836495843096","1.33917482665826","1.11885778920912","0.804424762772758","1.18724231914753","0.691709185919891","0.526836735225559","0.555687451838882","0.626600481487628","0.595010246169115","0.590768400231052","0.480540824276916","0.553933990718172","0.588365665017438","0.835524909071105","0.79281191832682","0.809056221967829","0.816003568650722","",
"Korea, Dem. Rep.","PRK","Agriculture, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Portugal","PRT","Agriculture, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.52940293524703","5.29834535260331","4.44346435856442","4.13495487613483","3.82175337611747","3.60551365055232","3.41963253026351","3.18275981359761","3.11096029860875","3.04935962450535","2.74365897678339","2.71831719916762","2.40409770417219","2.35615278693092","2.29348359636087","2.2896932106951","2.19322907044305","2.31762970602832","2.41130356644873","",
